0,1,2,3,pred,actual
0.05329674572730341,0.8568852401506406,0.004441602786357447,0.0853764113356985,1,1
0.45300870956900025,0.36712645865287225,0.011949530136235368,0.1679153016418923,0,0
0.8773346010658019,0.10113702676323559,0.004948694531103069,0.016579677639859514,0,0
0.08267317265184967,0.05412458627650345,0.003916798152269882,0.859285442919377,3,3
0.04532162025500359,0.06679772026595175,0.0030689931839972483,0.8848116662950474,3,3
0.4074269933575754,0.356751403349431,0.005367545101956928,0.23045405819103681,0,1
0.017928460652675022,0.9610279336388575,2.260660663006956e-05,0.021020999101837447,1,1
0.7041501433904719,0.20794389343308886,0.01479119262968785,0.07311477054675135,0,0
0.9882562729353599,0.00783144169112031,0.0030763761990102163,0.0008359091745095619,0,0
0.9815093816951524,0.011985598992136741,0.0042096039906316185,0.002295415322079154,0,0
0.9200507687874866,0.06407258381632236,0.00634494788656255,0.009531699509628516,0,0
0.3309996178384335,0.17831568808814824,0.007352156693156736,0.48333253738026144,3,3
0.9151447348901876,0.022065736985078015,0.031395105462296,0.0313944226624384,0,0
0.5994947306048661,0.330269961800477,0.006313520656181353,0.06392178693847553,0,0
0.06107438047823018,0.08088656104175934,0.00941373832457209,0.8486253201554383,3,3
0.9496766082358334,0.037328360240425976,0.00015183067938526453,0.012843200844355364,0,0
0.7863448284221547,0.11839057672270888,0.015734923417852226,0.07952967143728444,0,0
0.08634259223313537,0.08130524720865406,0.0021169181059041463,0.8302352424523063,3,3
0.33181645618809585,0.606540593354649,0.00413103257527675,0.05751191788197839,1,1
0.8944320207033233,0.09816659324349424,0.005139911309499856,0.0022614747436824913,0,0
0.25405270677565567,0.7013096499005965,0.0008822944921232727,0.04375534883162442,1,1
0.015390149713502542,0.16264241420052483,0.005765093932874484,0.8162023421530982,3,1
0.9329669470494357,0.04735824609443929,0.005356769723076242,0.01431803713304883,0,0
0.17150066397334862,0.7609529047865949,0.010707179573038959,0.0568392516670174,1,1
0.07249542062688,0.15349857014092377,0.007244683273003673,0.7667613259591926,3,3
0.4422252742122488,0.45299803277088274,0.00882683386760103,0.09594985914926735,1,1
0.09530572133793404,0.03737555228931617,0.011008928184134402,0.8563097981886153,3,3
0.9829079295889489,0.006597496765917974,0.005423843777994945,0.005070729867138325,0,0
0.9000692124533141,0.0417994065184248,0.013304468724691064,0.044826912303570075,0,0
0.9884113140102931,0.006967691496606125,0.0022557041768704786,0.0023652903162305213,0,0
0.3065069275171702,0.4555908638140545,0.0023194654790806807,0.23558274318969466,1,3
0.9557705227428235,0.04104189413249541,0.000669068281800639,0.002518514842880404,0,0
0.8426594713485581,0.13297631848378053,0.0015066771825259226,0.022857532985135414,0,0
0.3447286711805658,0.6168187621216495,0.004347711981882732,0.034104854715901974,1,0
0.030955532300028548,0.9367245615194414,0.0005123397706545498,0.03180756640987554,1,1
0.016553293944824125,0.9284013932163576,0.001102377355845991,0.05394293548297225,1,1
0.02912922935611515,0.942757230749717,0.0004959326140473241,0.027617607280120398,1,1
0.8021850322602315,0.0855754158588352,0.0597694594990744,0.052470092381858846,0,0
0.00944508134342005,0.02058336814349662,0.005296965671776004,0.9646745848413073,3,3
0.020781583976140945,0.8758995432119763,9.076989846880337e-05,0.1032281029134138,1,1
0.9944151286536133,0.003744273705724625,0.0010538998119022389,0.0007866978287599621,0,0
0.9919543177625196,0.00769553051355203,9.080321510176678e-05,0.0002593485088266577,0,0
0.3009783702847711,0.5979640336076895,0.017320894756546527,0.083736701350993,1,1
0.1446279097194768,0.8304587547209494,0.0011288038689051566,0.023784531690668537,1,1
0.01864441779133553,0.9490900423514994,0.0028218073740656773,0.029443732483099512,1,1
0.45758705665179905,0.5309200853057459,0.005386147702667632,0.006106710339787493,1,1
0.4778775422560103,0.5059914728521885,0.000883587452667862,0.015247397439133267,1,1
0.6081439289084218,0.2989411350461877,0.007294225402358086,0.08562071064303256,0,0
0.32646069021483165,0.31836776532354366,0.0048256389113834775,0.35034590555024114,3,3
0.9700155902304943,0.016973151376066,0.0117078268821945,0.0013034315112452895,0,0
0.8970617525001849,0.06470922468607754,0.019936354714621303,0.018292668099116234,0,0
0.11142859060439092,0.1577732592507793,0.002923153986617713,0.727874996158212,3,3
0.1802307778032844,0.3557740311244186,4.834586585009804e-05,0.463946845206447,3,3
0.8233765931026316,0.10306431283102084,0.005753667738205561,0.06780542632814207,0,0
0.9417876163503726,0.016867227964569343,0.03316390213990989,0.008181253545148167,0,0
0.7649781554392611,0.16676539862243586,0.04387860075490145,0.024377845183401445,0,0
0.15272695773428155,0.705169414167733,0.000918609659102666,0.14118501843888273,1,1
0.9233959095497519,0.045137502750679806,0.012941228620889247,0.018525359078679002,0,0
0.06451391572293402,0.056349355840443996,0.0013934025217449747,0.8777433259148769,3,3
0.9378756018898515,0.04666221856570195,0.005651571903152573,0.009810607641293968,0,0
0.12766310576355927,0.8346282401041029,0.006332207960423584,0.03137644617191434,1,1
0.15303592488333437,0.18949849352897463,0.05483989658287277,0.6026256850048183,3,3
0.15165078258468226,0.6749378209423934,0.027270744448564994,0.14614065202435952,1,0
0.46602598247725585,0.40414049990090595,0.023382522791927405,0.10645099482991087,0,3
0.8647960676100395,0.1231311890109016,0.00860688501641857,0.003465858362640326,0,0
0.33267390784601614,0.005111832667781601,0.5794048784143527,0.08280938107184957,2,2
0.05975937069644252,0.09611185685855239,0.00637931032831446,0.8377494621166908,3,3
0.053554324874615485,0.9012647929327542,0.0015281686077461163,0.04365271358488412,1,1
0.5720401988858352,0.1253449751473884,0.13982761168348748,0.1627872142832889,0,0
0.16255252149012978,0.7552132213340603,0.006318096598074235,0.07591616057773577,1,1
0.9878845721138861,0.011640133883216558,0.00030393935917653463,0.0001713546437207567,0,0
0.9636845280395846,0.01746162314881656,0.014413556271233132,0.004440292540365685,0,0
0.6273144832545026,0.21091568566751354,0.11927468303294096,0.04249514804504293,0,1
0.7798442427810638,0.11329399254310007,0.08706521524026072,0.019796549435575347,0,0
0.9863460058735706,0.005618892668894241,0.007301549962645884,0.0007335514948893348,0,0
0.9418259688946926,0.05312133754139875,0.0005261623028386997,0.004526531261070028,0,0
0.2081428543453375,0.5120257266453522,0.012350039933614486,0.2674813790756959,1,1
0.22625099052591968,0.5428600934586787,0.017956848074104317,0.21293206794129724,1,1
0.9358528231058547,0.061140765501940114,0.0016462827096686316,0.00136012868253686,0,0
0.17499810427516924,0.4786415167576717,0.005006653414300672,0.34135372555285837,1,0
0.5222969510462918,0.34994828892456936,0.01755005239083685,0.11020470763830205,0,0
0.8612897487175332,0.12697461240696245,0.0076918850313444,0.004043753844159955,0,0
0.10690578274554743,0.2232028369255104,0.00960354505110272,0.6602878352778393,3,3
0.0384959686548658,0.7570751180770497,0.003871297178749729,0.20055761608933478,1,1
0.8358538544184827,0.020809280292797112,0.035662560306838044,0.10767430498188219,0,0
0.15154690275621574,0.07871283200939329,0.005608214175997638,0.7641320510583933,3,3
0.052244341638899724,0.9391722431944712,0.000839379137519454,0.007744036029109626,1,1
0.7336318144680604,0.2227762528826769,0.018430796698899084,0.02516113595036363,0,1
0.1748077247527517,0.6422828674264089,0.0004949108309849827,0.18241449698985432,1,3
0.07151711124412315,0.924248061199649,3.457457825629523e-05,0.00420025297797168,1,1
0.9174326960061762,0.06391728344965342,0.004875775213203522,0.013774245330966958,0,0
0.744410216152967,0.16902687178239265,0.01553026621147643,0.07103264585316406,0,0
0.20433572644704925,0.5918382974266505,0.032997012332179707,0.1708289637941206,1,1
0.9593902754997624,0.03705815856196387,0.0010990873214712475,0.00245247861680244,0,0
0.9127450476968698,0.06988206232003263,0.01047586380535229,0.0068970261777452305,0,0
0.03326319395539637,0.05824701965547386,0.04634353298840307,0.8621462534007267,3,3
0.6019362948354833,0.33668420157510726,0.01070562837224666,0.0506738752171628,0,0
0.1724408762560889,0.3372012229942563,0.026877211488244627,0.46348068926141006,3,3
0.9460374401276017,0.022708036502284697,0.022061778813845013,0.00919274455626841,0,0
0.09416001372034688,0.8890358914069826,0.0008579167582295147,0.015946178114441035,1,1
0.17873431532792305,0.2011884105168812,0.004501225418079112,0.6155760487371167,3,3
0.04060093657688785,0.0950017304737859,0.0431739589628487,0.8212233739864776,3,3
0.7270987280983565,0.15570435859230702,0.04909918476499591,0.06809772854434046,0,0
0.011854540061981252,0.9797077783207783,1.3926933871494677e-05,0.008423754683368744,1,1
0.8417770941110946,0.14173317849477335,0.006817648599368649,0.009672078794763412,0,0
0.20389092739981746,0.02196191568013244,0.6834733409987888,0.09067381592126146,2,2
0.0650424596974749,0.02817100425320124,0.6866167401893513,0.2201697958599727,2,2
0.8144869688119473,0.1306094903586749,0.0049309951197400335,0.04997254570963793,0,0
0.8480739105003539,0.09708483634808002,0.0056708871433757664,0.049170366008190414,0,0
0.22552997486290038,0.07009193196433344,0.2573667182817747,0.44701137489099146,3,3
0.7461297404322961,0.22480906992715,0.009023587751699327,0.02003760188885462,0,0
0.9522094290123235,0.020942874009424125,0.014291980329219882,0.01255571664903252,0,0
0.05689789491658488,0.7649440094231178,0.002225105121216825,0.1759329905390805,1,1
0.1811773377303673,0.8100702118624912,0.0006169007105739931,0.0081355496965676,1,1
0.9118421754386984,0.051706029755227464,0.01785030578693184,0.01860148901914227,0,0
0.8746784260112538,0.1008072047937856,0.005269408016492199,0.0192449611784685,0,0
0.2674906326843922,0.6177251094131562,0.0013532436767638052,0.11343101422568788,1,1
0.9510579512238997,0.018962382932430605,0.02851777269815813,0.001461893145511449,0,0
0.3449847525080804,0.6155592262706175,0.0007518788924515836,0.0387041423288505,1,1
0.6260755954069249,0.02258744159932455,0.3267752812138962,0.024561681779854412,0,2
0.9081393456523942,0.06446658462420556,0.0072597185185955,0.020134351204804703,0,0
0.5910344021666694,0.16032039195880468,0.18557253784126793,0.06307266803325796,0,1
0.040756346873563505,0.5713148030625587,0.0005902981741864164,0.3873385518896914,1,1
0.8788654533566356,0.1167636523106542,0.0002643998102238925,0.0041064945224863775,0,0
0.10378540185241092,0.4217344687827648,0.006192082959320566,0.46828804640550364,3,3
0.1885700110906643,0.787897959711682,0.007515428043185575,0.016016601154468076,1,1
0.9795812892347829,0.013193030958093143,0.0016271127262461088,0.00559856708087776,0,0
0.9656635870382086,0.012183485833474436,0.016711329492548724,0.00544159763576828,0,0
0.06127846938815813,0.20641211943162896,0.49476183765629916,0.23754757352391373,2,2
0.08057710839393023,0.3102576519405644,0.003924660638563295,0.6052405790269422,3,3
0.05426194095157565,0.0389362026094011,0.0015051934212146792,0.9052966630178085,3,3
0.486640772133521,0.24884286745556555,0.03939709138964824,0.22511926902126514,0,0
0.8227210263910049,0.04104162932811228,0.014872249105893708,0.12136509517498925,0,0
0.4995384146199213,0.3396844776464435,0.017459099718620617,0.1433180080150146,0,0
0.03587445471855603,0.01870085427746071,0.020543552900122528,0.9248811381038606,3,3
0.2603720543305095,0.6550710312465672,0.005385069472677178,0.07917184495024611,1,1
0.026666356627768326,0.8949247040254815,0.005526210728565947,0.07288272861818433,1,1
0.8919856456633746,0.07167352640860933,0.00611150552468713,0.03022932240332903,0,0
0.16566647030021261,0.09204480566888876,0.09771149835354612,0.6445772256773525,3,0
0.15495414841859345,0.709912970128686,0.0023021675675331393,0.13283071388518736,1,1
0.29507819498527654,0.4521570423113742,0.022974980627751693,0.22978978207559764,1,0
0.9140850787210367,0.08095816088575494,0.0009865464927735115,0.003970213900434895,0,0
0.5585744407814044,0.3595923797146883,0.0028340957681379287,0.0789990837357694,0,0
0.382537105825977,0.47538984828640535,0.010941777376396173,0.13113126851122148,1,0
0.6831177741310748,0.2586672823172974,0.012154526204989538,0.04606041734663834,0,0
0.9787878983132327,0.019444186234027137,0.0012144682751084588,0.0005534471776317934,0,0
0.9059965935633302,0.016186842930467377,0.06516776801134544,0.012648795494856726,0,0
0.9094817033199035,0.07462125405846765,0.0014359200332585888,0.014461122588370233,0,0
0.6194893203699016,0.13104015567525085,0.14528077250487967,0.10418975144996788,0,0
0.8303258743405697,0.11468117424516514,0.005784065777287525,0.049208885636977576,0,0
0.9698514050703482,0.010748714731657269,0.012484021402834805,0.006915858795159849,0,0
0.596715429831885,0.004715204979928754,0.39695417722109644,0.001615187967089933,0,2
0.9850039910787367,0.009847694472507473,0.0035407032276333567,0.001607611221122235,0,0
0.8540562196394275,0.06286948205538108,0.05775930475978484,0.02531499354540667,0,0
0.2844417550782967,0.5292609423463304,0.0019135501814104793,0.1843837523939625,1,1
0.3552226703718122,0.22065902247954342,0.23903199759920282,0.1850863095494417,0,0
0.6342624317782679,0.2340107382173054,0.03617354948776509,0.09555328051666163,0,1
0.27159802385764764,0.2099501313717443,0.020190369261619292,0.49826147550898875,3,3
0.9887741643647474,0.007998694331792004,0.0005343048783274242,0.0026928364251330166,0,0
0.891168567197252,0.09477895808832515,0.006599797871802336,0.007452676842620469,0,0
0.06324712810992245,0.17158343422150418,0.004363826412810245,0.7608056112557631,3,3
0.865453652107057,0.0712601049243401,0.04204673396965605,0.021239508998947006,0,0
0.010023008863431103,0.08530979858505656,0.0004277840961036273,0.9042394084554087,3,3
0.09675663727390912,0.07993161177953383,0.0035146839604810656,0.819797066986076,3,3
0.9463865209391655,0.02182817961650357,0.027536753861627107,0.004248545582703799,0,0
0.8838601154000012,0.10849799800556276,0.002837788408079752,0.004804098186356469,0,0
0.8994789651614018,0.053596920274648845,0.024011937039770045,0.022912177524179386,0,0
0.9494623706472581,0.01471212553315905,0.012385823683957159,0.02343968013562575,0,0
0.017281671086314662,0.09164883467903136,5.4826062816193775e-05,0.8910146681718379,3,3
0.749548005055119,0.12636588355024325,0.00941066306065752,0.1146754483339803,0,0
0.12349363108031448,0.8300183492133201,0.0022788233147025077,0.04420919639166283,1,1
0.7967466275795954,0.12029604569913432,0.04036012026928402,0.04259720645198641,0,0
0.028541189042347457,0.36479775135659503,0.04091448739223166,0.5657465722088258,3,1
0.2683610019693816,0.6302937557615843,0.0003289440427414999,0.10101629822629264,1,1
0.269213016975876,0.6030446686245708,0.0040001190052266185,0.12374219539432643,1,1
0.8642475373877143,0.10869666183163862,0.0080603846228097,0.01899541615783743,0,0
0.6956039310549965,0.16218300867270705,0.0547032059317571,0.08750985434053941,0,0
0.7778160690989443,0.213870955756862,0.0032673003078594574,0.005045674836334334,0,1
0.8237927484929026,0.09747279974015498,0.015377517568692678,0.0633569341982497,0,0
0.9582726949204579,0.02020522756454392,0.006484628778348525,0.015037448736649531,0,0
0.5372350482943058,0.0601082214877867,0.3436885870264858,0.05896814319142166,0,2
0.560493121946625,0.37795075551918206,0.014757441513767402,0.04679868102042539,0,1
0.7897893748031315,0.0867856941874388,0.06357674912401977,0.059848181885409975,0,0
0.029589881538514804,0.3716006177152118,0.0080541802979438,0.5907553204483296,3,1
0.12130775220838441,0.0945964687806466,0.008983650656272312,0.7751121283546968,3,3
0.02902491208132292,0.9505162984888221,2.184364112786005e-05,0.020436945788726964,1,1
0.9357834455061836,0.06074362546163226,0.0012349120448399465,0.002238016987344213,0,0
0.01793151414836616,0.2855363859264606,0.0005267384094329341,0.6960053615157403,3,3
0.8771062025348745,0.10449126718344257,0.006411157236052936,0.011991373045629803,0,0
0.1817379839504297,0.03695306326419491,0.7373101984194305,0.043998754365944935,2,2
0.8487599439838771,0.07907054110601995,0.002665906773685279,0.06950360813641768,0,0
0.9693561634207436,0.00503877941666872,0.022021860286791636,0.003583196875795958,0,0
0.7205316770895944,0.12131056456099404,0.022701441756206954,0.13545631659320462,0,0
0.17149034406988362,0.11514632115954378,0.6811549086585431,0.032208426112029495,2,2
0.3025036106407451,0.6495875714883068,0.004899134038574075,0.04300968383237408,1,1
0.9647313707423977,0.017447531554444652,0.015532686516722731,0.0022884111864350486,0,0
0.6827384138922361,0.31078034124434895,0.0002356259612698505,0.006245618902145127,0,0
0.0864887301823118,0.045489696095313996,0.0819534218543517,0.7860681518680225,3,3
0.023624120799290445,0.9125894108395507,0.000555006805226682,0.06323146155593218,1,1
0.5741383864619121,0.4078615278513996,0.005714606374641868,0.012285479312046496,0,1
0.17779537260173103,0.7951778602861214,0.0019642726711740994,0.025062494440973578,1,1
0.14877808988481567,0.7631317090399956,0.0017695719640849767,0.08632062911110391,1,1
0.9076277896463857,0.07311604754464784,0.013182453514198155,0.00607370929476828,0,0
0.13768002181749547,0.6574189686472509,0.004115583368114948,0.20078542616713865,1,1
0.08169536165996477,0.3894685805231125,0.0033299143452551563,0.5255061434716677,3,3
0.05324736326938815,0.24200275510556707,0.008472304651586226,0.6962775769734585,3,3
0.9588007823612423,0.010804914208237272,0.005586632006513614,0.02480767142400664,0,0
0.4458645255630454,0.530758440456025,0.0032102901996325693,0.02016674378129716,1,1
0.46860131079432316,0.48871166830457136,0.006989693452190062,0.03569732744891554,1,1
0.11841238527383406,0.7572275797743665,0.0003781628295317318,0.12398187212226772,1,1
0.6805892775818229,0.16946780936266323,0.012904844705462621,0.13703806835005133,0,0
0.06748239097977998,0.9042890922816857,0.0002008087811555342,0.028027707957378755,1,1
0.28365286897761277,0.1275694718179347,0.4560177438930847,0.1327599153113678,2,2
0.8621898007551384,0.09009482820207408,0.0015583763527199168,0.04615699469006755,0,0
0.4909506530918028,0.4235480336804711,0.001473962433886902,0.08402735079383924,0,0
0.9135693446666788,0.06801782760417362,0.003393280973164894,0.01501954675598274,0,0
0.5925435890504317,0.33301714081004447,0.0011344431276385546,0.07330482701188515,0,0
0.021761908240568506,0.933618623531584,0.0010542995284328412,0.04356516869941449,1,1
0.9500451745706682,0.023029495067936726,0.01128684830671208,0.015638482054683097,0,0
0.12548851279883258,0.8624441771602541,0.00025209764815528184,0.011815212392757889,1,1
0.4144689472176192,0.3657857817788803,0.032797450812133644,0.1869478201913669,0,1
0.2127016187716242,0.6595172287662593,0.0015749194364803802,0.1262062330256362,1,1
0.8124574785719698,0.14978989254778305,0.0191798604042244,0.018572768476022593,0,0
0.7474446702496228,0.2366739411614043,0.0015999098745688432,0.014281478714404116,0,0
0.8863756538737815,0.06778262283161976,0.005727555330033105,0.040114167964565815,0,0
0.9377969021832707,0.042602157167489656,0.013275179087181626,0.006325761562058123,0,0
0.8051824543398352,0.014937488467905921,0.15225462124447442,0.027625435947784552,0,0
0.03051397128159326,0.10127992262317441,0.09549036699831533,0.7727157390969169,3,3
0.26690480485878826,0.09430456905464693,0.0019683478713464664,0.6368222782152184,3,3
0.5214484561413602,0.25079235819470325,0.022071365949008694,0.2056878197149278,0,0
0.9931854685804843,0.005445215640234276,0.00040739992134771516,0.0009619158579338101,0,0
0.872738837353619,0.10990672109766994,0.0006947672162382277,0.016659674332472788,0,0
0.26623699455755484,0.49977245521372743,0.0008743998716263091,0.2331161503570914,1,0
0.0221157554413117,0.9716266366209316,2.3678321839787567e-05,0.006233929615916899,1,1
0.2335221398953824,0.43592340150102815,0.0028336104712163085,0.327720848132373,1,3
0.0935082490636826,0.47263059972874183,0.0012605698621258649,0.4326005813454498,1,1
0.1211611949521704,0.015865356802247942,0.017871746439585164,0.8451017018059965,3,3
0.8256410698845165,0.09626948896564447,0.063346696952343,0.014742744197495973,0,0
0.9957731308526249,0.0018948854683622578,0.0015817124901629659,0.0007502711888501793,0,0
0.6290220327534529,0.15602566199548973,0.00395750366720287,0.21099480158385436,0,0
0.091087412229571,0.3852492535126406,0.09643137468560145,0.427231959572187,3,3
0.6926309878051178,0.22379514506936313,0.0013402508889005108,0.08223361623661869,0,0
0.07474642236173666,0.3274497912549214,0.001784817231946151,0.5960189691513956,3,3
0.01493845366998834,0.9765570238383655,1.1318976669983533e-05,0.008493203514976238,1,1
0.40914205106197127,0.5543218498929067,0.0017450411076722282,0.0347910579374499,1,1
0.0625213685199026,0.15271526159112736,0.1535832639339595,0.6311801059550105,3,2
0.7404358190880465,0.11270239589998592,0.04183785619892029,0.10502392881304744,0,0
0.5670296652064221,0.01409433447189463,0.00029325837636629465,0.41858274194531686,0,0
0.324465322248341,0.10327363184213129,0.02515994562810785,0.5471011002814198,3,3
0.07593511719138123,0.3019256049618688,0.0022762570128943087,0.6198630208338557,3,1
0.04806446449897876,0.9141503230442778,0.0013478839121824683,0.03643732854456079,1,1
0.8088699733760888,0.1617045038902117,0.005515655338160225,0.023909867395539346,0,0
0.7866459712261319,0.08737974770077164,0.10122013090164336,0.02475415017145306,0,0
0.7390162609687054,0.16229449278220312,0.0145214899138173,0.08416775633527407,0,0
0.05384431795715959,0.9360720822616392,2.4662941861636313e-05,0.010058936839339632,1,1
0.31518949771805627,0.6669406080565725,0.0008578784547971969,0.017012015770573884,1,1
0.9366575934220374,0.02914584277954462,0.017759873471196737,0.016436690327221285,0,0
0.994142219688521,0.001509821333099524,0.00277550666937434,0.0015724523090050152,0,0
0.9451110744010074,0.04370616146766346,0.006666037013136983,0.004516727118192079,0,0
0.015928113636493522,0.10471489690100594,0.003737111650354822,0.8756198778121458,3,3
0.5682034344667103,0.41430868704363827,0.0016134400715720914,0.015874438418079385,0,0
0.0759011125447484,0.8512840823104642,0.00022235590317195485,0.07259244924161545,1,1
0.6169300334200702,0.15480010715907003,0.004385400915009773,0.22388445850584993,0,0
0.016469850355937826,0.8373501112545505,0.0005049724029504266,0.14567506598656138,1,1
0.3822497194314014,0.3379276185459127,0.05821228373888883,0.22161037828379695,0,0
0.13820637120424595,0.09258436199148555,0.002263499993727935,0.7669457668105405,3,3
0.011870940009956596,0.0672894430620442,0.0016444535301645346,0.9191951633978347,3,3
0.03480458864034046,0.9449821700939699,0.0002890311957077838,0.01992421006998199,1,0
0.46985919894666606,0.46890812909230367,0.0016485393131492048,0.05958413264788121,0,0
0.7064096510119545,0.227960658062681,0.01609348464250524,0.04953620628285927,0,0
0.10043824556008236,0.7322849460787515,0.014623302881756488,0.15265350547940956,1,1
0.025818607680781296,0.950735030655849,0.0011096559681105398,0.02233670569525922,1,1
0.049809605654285743,0.0882426809197815,0.006812773206234556,0.8551349402196983,3,3
0.9624315028119379,0.03236683185113917,0.0018461970551768283,0.003355468281745928,0,0
0.7188412316288134,0.241229755166199,0.01778559665593248,0.02214341654905502,0,1
0.9158217264041308,0.08096863560303301,0.0020310232651869838,0.0011786147276493253,0,0
0.9524653251978601,0.03454720170408942,0.009811712301871027,0.003175760796179427,0,0
0.9930303402070456,0.0033445634124466867,0.0009025210994453149,0.0027225752810624473,0,0
0.021576675615358098,0.07945178718348625,0.058229381733781664,0.840742155467374,3,3
0.6374132068328956,0.27594452680615944,0.001449486391526227,0.08519277996941861,0,1
0.9574728907614156,0.028261209493474434,0.0073409778039946975,0.006924921941115205,0,0
0.8131791377145267,0.02279982394225265,0.14843508113770135,0.015585957205519372,0,0
0.699865417164592,0.1864635994926435,0.02209107631194084,0.09157990703082353,0,0
0.02228573558727333,0.9412731206828632,0.00014649470340128424,0.03629464902646227,1,1
0.9450107872159531,0.014313363809943292,0.03903268692301282,0.0016431620510908844,0,0
0.17721321284241245,0.713685105617675,0.008146658640706211,0.10095502289920637,1,1
0.9850819011183526,0.011282633206047062,0.0002473512600347815,0.0033881144155655935,0,0
0.5700591744902496,0.28927957927444303,0.01827879016997756,0.12238245606532985,0,0
0.11650312569620624,0.7826665781645665,0.0004924050328442334,0.10033789110638297,1,1
0.9774664126432634,0.016958448824787902,0.0005662804203397649,0.00500885811160865,0,0
0.1314187758683747,0.8515638857486518,0.0010913663819182866,0.015925972001055205,1,1
0.04729018650487039,0.9009599985753858,0.0003293912319877763,0.051420423687756074,1,1
0.10725744458680858,0.7703702749761767,0.006998702638459691,0.11537357779855492,1,1
0.048806619272025384,0.8566932423805027,0.0003370527967653986,0.09416308555070639,1,1
0.7538969939703523,0.12717054278042572,0.007505279712883986,0.11142718353633789,0,0
0.32359991000592164,0.2503579447335849,0.001362428619463212,0.42467971664103027,3,3
0.9058320294728834,0.028339093096369446,0.06134694558331196,0.004481931847435109,0,0
0.11196640981798445,0.656667693406535,0.0005702200053840263,0.23079567677009646,1,1
0.02369733237767917,0.5318429599002469,0.003280974315457756,0.4411787334066162,1,1
0.011031884750651477,0.11360526821186218,0.04082037498157772,0.8345424720559086,3,3
0.8446060921880607,0.13751133663891354,0.008582985219851198,0.009299585953174611,0,0
0.9705940290250434,0.012343370091125476,0.007028263509003941,0.010034337374827208,0,0
0.14550002497362866,0.7596501232522583,0.0036942173076118115,0.09115563446650117,1,1
0.8722928017015965,0.07670458455021203,0.010575694303354881,0.0404269194448366,0,0
0.22077227019156448,0.7524949541213409,0.005112244833824112,0.021620530853270488,1,1
0.8103176779695331,0.11245360919381668,0.031092164201866505,0.046136548634783725,0,0
0.20190557842562418,0.01854856386120049,0.7694440004030185,0.010101857310156916,2,2
0.9452314066172948,0.049740585780259,0.0004862737739122926,0.0045417338285338,0,0
0.10643685534169188,0.2967078694767068,0.040187308081332515,0.5566679671002688,3,3
0.7604342612594885,0.09835857381076075,0.11457852332265633,0.02662864160709433,0,0
0.23302061177156733,0.05159976565272847,0.024537365222233723,0.6908422573534705,3,3
0.8781544360615613,0.04233970126197774,0.07517546981927575,0.00433039285718523,0,0
0.9929660419750951,0.005021730714884485,0.001916235271964173,9.599203805652264e-05,0,0
0.5883704321494571,0.09633419760061718,0.28829062047167664,0.027004749778249182,0,0
0.14895650863065463,0.6042437694615143,0.002532140060599884,0.24426758184723119,1,3
0.9875682904646298,0.008672259158621612,0.002815170403109614,0.0009442799736390015,0,0
0.06580888656746954,0.18893794998323016,0.6938530241152537,0.05140013933404658,2,2
0.060945196415847114,0.6789255731564242,0.0037096144081702077,0.25641961601955854,1,1
0.9275383971997282,0.023866442852525545,0.017678816953696247,0.030916342994050147,0,0
0.8089858896139398,0.09056730927265917,0.053427575055142826,0.04701922605825824,0,0
0.4017759202828736,0.5587877616465695,0.004835479706978185,0.034600838363578724,1,0
0.9158361609442808,0.06807058980824823,0.004339856080012342,0.011753393167458772,0,0
0.09409911243552468,0.6467987329348607,0.0005634835749034292,0.2585386710547111,1,1
0.9552503944479889,0.02779614969434032,0.008239019024375016,0.008714436833295966,0,0
0.03880399132650273,0.5065573617334754,0.0009136249875927577,0.4537250219524291,1,1
0.9158109573441535,0.04918725856778839,0.02866912553373493,0.006332658554323212,0,0
0.09569182625784291,0.814908009359419,0.014461114160673494,0.07493905022206462,1,1
0.07664475676906353,0.8946075958852184,0.00016449139033829566,0.02858315595537986,1,1
0.9812499932465619,0.007966390052788534,0.009345304562523223,0.0014383121381263916,0,0
0.854448334224874,0.10120792695530739,0.01056513966602052,0.03377859915379814,0,0
0.16086525965123802,0.8168836888247296,0.003249438290216973,0.0190016132338154,1,1
0.05076120479698067,0.19187923227867354,0.001472621707513845,0.755886941216832,3,3
0.839205192259322,0.13479549140006833,0.0023587911426714158,0.023640525197938234,0,0
0.07685990629279701,0.9088488608481902,0.0006533309835799528,0.013637901875432798,1,1
0.04120385517948659,0.9432235567822939,0.0006152397194188093,0.014957348318800835,1,1
0.9536877662251539,0.02582631215211999,0.009488443330634136,0.01099747829209202,0,0
0.23881956908764956,0.6153173077938829,0.00659535233147164,0.13926777078699581,1,1
0.051499971926577716,0.8992881987194683,0.0017973924818855966,0.04741443687206821,1,1
0.9095306666886251,0.021848373265536878,0.06368970953894093,0.004931250506897137,0,0
0.9556395337257328,0.031078636004302985,0.0075998886176075146,0.0056819416523566,0,0
0.6633716374226722,0.26606667705034676,0.015289606653715128,0.055272078873266045,0,0
0.07466789433737513,0.5643138600449551,0.0010972963898693052,0.3599209492278005,1,1
0.7622216665957062,0.20125447335485674,0.0003328267132326019,0.036191033336204416,0,0
0.6031166401807998,0.3596112872300588,0.004295756542953036,0.03297631604618835,0,1
0.10519682032674703,0.7268969610656536,0.004063223447828129,0.1638429951597713,1,1
0.6682790332928056,0.15735065843204563,0.08869215988373763,0.08567814839141129,0,0
